평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.5761904761904761,0.4464285714285714,0.0,0.0,0.0,1978-01-09
0.23333333333333334,0.4464285714285714,0.0,0.0,0.0,1978-01-10
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1978-01-11
0.05238095238095238,0.10714285714285714,0.0,0.0,0.0,1978-01-12
0.023809523809523808,0.07142857142857142,0.0,0.0,0.0,1978-01-13
0.16666666666666666,0.17857142857142855,0.0,0.0,0.0,1978-01-14
0.4666666666666667,0.39285714285714285,0.0,0.0,0.0,1978-01-15
0.27619047619047615,0.25,0.0,0.0,0.0,1978-01-16
0.06190476190476191,0.25,0.0,0.0,0.0,1978-01-17
0.27619047619047615,0.33928571428571425,0.0021208907741251328,0.0,0.25,1978-01-18
0.11904761904761904,0.23214285714285712,0.0,0.0,0.0,1978-01-19
0.4,0.4464285714285714,0.010604453870625665,0.0,0.41666666666666663,1978-01-20
0.2666666666666666,0.33928571428571425,0.0,0.0,0.0,1978-01-21
0.0761904761904762,0.1607142857142857,0.0,0.0,0.0,1978-01-22
0.16666666666666666,0.25,0.0,0.0,0.0,1978-01-23
0.23333333333333334,0.3214285714285714,0.0,0.0,0.0,1978-01-24
0.0761904761904762,0.125,0.0,0.0,0.0,1978-01-25
0.32857142857142857,0.3571428571428571,0.006716154118062921,0.0,0.0,1978-01-26
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1978-01-27
0.26190476190476186,0.17857142857142855,0.0,0.0,0.0,1978-01-28
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1978-01-29
0.40952380952380946,0.39285714285714285,0.0,0.0,0.0,1978-01-30
0.1952380952380952,0.375,0.0,0.0,0.03333333333333333,1978-01-31
0.4,0.5,0.0,0.0,0.0,1978-02-01
0.28095238095238095,0.3214285714285714,0.0,0.0,0.0,1978-02-02
0.14761904761904762,0.17857142857142855,0.0,0.0,0.0,1978-02-03
0.14761904761904762,0.1607142857142857,0.0,0.0,0.0,1978-02-04
0.14761904761904762,0.125,0.0,0.0,0.0,1978-02-05
0.1571428571428571,0.17857142857142855,0.0,0.0,0.0,1978-02-06
0.23809523809523808,0.23214285714285712,0.0,0.0,0.0,1978-02-07
0.19047619047619047,0.1607142857142857,0.0,0.0,0.0,1978-02-08
0.1952380952380952,0.21428571428571427,0.04135737009544009,0.0,0.016666666666666666,1978-02-09
0.3333333333333333,0.23214285714285712,0.017674089784376106,0.0,0.024999999999999998,1978-02-10
0.2666666666666666,0.19642857142857142,0.0,0.0,0.0,1978-02-11
0.2666666666666666,0.26785714285714285,0.00035348179568752216,0.0,0.03333333333333333,1978-02-12
0.10952380952380951,0.17857142857142855,0.0,0.0,0.0,1978-02-13
0.47619047619047616,0.4107142857142857,0.0,0.0,0.0,1978-02-14
0.23333333333333334,0.21428571428571427,0.0,0.0,0.0,1978-02-15
0.16666666666666666,0.23214285714285712,0.0,0.0,0.0,1978-02-16
0.27619047619047615,0.26785714285714285,0.0,0.0,0.0,1978-02-17
0.21904761904761902,0.23214285714285712,0.0,0.0,0.0,1978-02-18
0.45238095238095233,0.4464285714285714,0.0,0.0,0.0,1978-02-19
0.2571428571428572,0.30357142857142855,0.0,0.0,0.0,1978-02-20
0.23333333333333334,0.3214285714285714,0.0,0.0,0.0,1978-02-21
0.30952380952380953,0.3214285714285714,0.0,0.0,0.0,1978-02-22
0.08571428571428572,0.1607142857142857,0.0,0.0,0.0,1978-02-23
0.10952380952380951,0.17857142857142855,0.0,0.0,0.0,1978-02-24
0.26190476190476186,0.21428571428571427,0.0,0.0,0.0,1978-02-25
0.20952380952380953,0.2857142857142857,0.0,0.0,0.0,1978-02-26
0.3571428571428571,0.30357142857142855,0.016260162601626018,0.0,0.0,1978-02-27
0.5190476190476191,0.375,0.0021208907741251328,0.0,0.06666666666666667,1978-02-28
0.32857142857142857,0.2857142857142857,0.0,0.0,0.0,1978-03-01
0.14285714285714285,0.125,0.0007069635913750443,0.0,0.0,1978-03-02
0.16190476190476188,0.17857142857142855,0.03923647932131496,0.0,0.0,1978-03-03
0.3,0.26785714285714285,0.0,0.0,0.0,1978-03-04
0.06190476190476191,0.1607142857142857,0.0,0.0,0.0,1978-03-05
0.09047619047619046,0.125,0.0,0.0,0.0,1978-03-06
0.14761904761904762,0.1607142857142857,0.0,0.0,0.0,1978-03-07
0.1857142857142857,0.2857142857142857,0.0,0.0,0.0,1978-03-08
0.41904761904761906,0.4107142857142857,0.10816542948038178,0.0,0.0,1978-03-09
0.5380952380952381,0.42857142857142855,0.0007069635913750443,0.0,0.0,1978-03-10
0.3714285714285714,0.375,0.0,0.0,0.0,1978-03-11
0.5428571428571428,0.4107142857142857,0.0,0.0,0.0,1978-03-12
0.33809523809523806,0.3214285714285714,0.0,0.0,0.0,1978-03-13
0.23333333333333334,0.30357142857142855,0.0,0.0,0.0,1978-03-14
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1978-03-15
0.09047619047619046,0.21428571428571427,0.0,0.0,0.0,1978-03-16
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1978-03-17
0.12380952380952381,0.25,0.0,0.0,0.0,1978-03-18
0.1571428571428571,0.19642857142857142,0.0,0.0,0.0,1978-03-19
0.1,0.17857142857142855,0.0,0.0,0.0,1978-03-20
0.11428571428571427,0.21428571428571427,0.0,0.0,0.0,1978-03-21
0.18095238095238092,0.23214285714285712,0.0042417815482502655,0.0,0.0,1978-03-22
0.2523809523809524,0.2857142857142857,0.0,0.0,0.0,1978-03-23
0.20952380952380953,0.23214285714285712,0.0,0.0,0.0,1978-03-24
0.28095238095238095,0.3571428571428571,0.0,0.0,0.0,1978-03-25
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1978-03-26
0.19047619047619047,0.26785714285714285,0.0,0.0,0.0,1978-03-27
0.2571428571428572,0.30357142857142855,0.0,0.0,0.0,1978-03-28
0.1571428571428571,0.23214285714285712,0.0,0.0,0.0,1978-03-29
0.21904761904761902,0.25,0.0,0.0,0.0,1978-03-30
0.2666666666666666,0.26785714285714285,0.0,0.0,0.0,1978-03-31
0.11428571428571427,0.17857142857142855,0.0,0.0,0.0,1978-04-01
0.22857142857142854,0.30357142857142855,0.006716154118062921,0.0,0.0,1978-04-02
0.40476190476190477,0.375,0.0,0.0,0.0,1978-04-03
0.27619047619047615,0.3214285714285714,0.0,0.0,0.0,1978-04-04
0.45238095238095233,0.5,0.006362672322375399,0.0,0.0,1978-04-05
0.5761904761904761,0.5,0.0,0.0,0.0,1978-04-06
0.3142857142857142,0.39285714285714285,0.0,0.0,0.0,1978-04-07
0.3714285714285714,0.42857142857142855,0.0,0.0,0.0,1978-04-08
0.18095238095238092,0.33928571428571425,0.0,0.0,0.0,1978-04-09
0.13809523809523808,0.26785714285714285,0.0,0.0,0.0,1978-04-10
0.3047619047619048,0.26785714285714285,0.004595263343937788,0.0,0.0,1978-04-11
0.21904761904761902,0.17857142857142855,0.003888299752562744,0.0,0.0,1978-04-12
0.16190476190476188,0.2857142857142857,0.0,0.0,0.0,1978-04-13
0.1857142857142857,0.30357142857142855,0.0,0.0,0.0,1978-04-14
0.16190476190476188,0.30357142857142855,0.01307882644043832,0.0,0.0,1978-04-15
0.3476190476190476,0.4107142857142857,0.0010604453870625664,0.0,0.0,1978-04-16
0.17142857142857143,0.17857142857142855,0.0,0.0,0.0,1978-04-17
0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,1978-04-18
0.3571428571428571,0.375,0.0010604453870625664,0.0,0.0,1978-04-19
0.3571428571428571,0.375,0.0,0.0,0.0,1978-04-20
0.2523809523809524,0.30357142857142855,0.0,0.0,0.0,1978-04-21
0.17142857142857143,0.23214285714285712,0.0,0.0,0.0,1978-04-22
0.10952380952380951,0.19642857142857142,0.0,0.0,0.0,1978-04-23
0.1571428571428571,0.30357142857142855,0.0,0.0,0.0,1978-04-24
0.1857142857142857,0.30357142857142855,0.0,0.0,0.0,1978-04-25
0.28095238095238095,0.46428571428571425,0.0,0.0,0.0,1978-04-26
0.24285714285714283,0.23214285714285712,0.0,0.0,0.0,1978-04-27
0.14761904761904762,0.25,0.0,0.0,0.0,1978-04-28
0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,1978-04-29
0.3333333333333333,0.2857142857142857,0.0010604453870625664,0.0,0.0,1978-04-30
0.32380952380952377,0.3571428571428571,0.0,0.0,0.0,1978-05-01
0.3142857142857142,0.33928571428571425,0.0,0.0,0.0,1978-05-02
0.23333333333333334,0.3214285714285714,0.0,0.0,0.0,1978-05-03
0.21428571428571427,0.30357142857142855,0.0,0.0,0.0,1978-05-04
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1978-05-05
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1978-05-06
0.14761904761904762,0.23214285714285712,0.0,0.0,0.0,1978-05-07
0.18095238095238092,0.2857142857142857,0.0,0.0,0.0,1978-05-08
0.32857142857142857,0.3214285714285714,0.0,0.0,0.0,1978-05-09
0.28095238095238095,0.26785714285714285,0.0,0.0,0.0,1978-05-10
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1978-05-11
0.2571428571428572,0.3214285714285714,0.0,0.0,0.0,1978-05-12
0.16190476190476188,0.23214285714285712,0.0,0.0,0.0,1978-05-13
0.12380952380952381,0.23214285714285712,0.0,0.0,0.0,1978-05-14
0.13809523809523808,0.23214285714285712,0.0,0.0,0.0,1978-05-15
0.18095238095238092,0.26785714285714285,0.0,0.0,0.0,1978-05-16
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1978-05-17
0.16666666666666666,0.21428571428571427,0.08837044892188053,0.0,0.0,1978-05-18
0.21904761904761902,0.19642857142857142,0.014139271827500886,0.0,0.0,1978-05-19
0.30952380952380953,0.26785714285714285,0.0,0.0,0.0,1978-05-20
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1978-05-21
0.13809523809523808,0.23214285714285712,0.0,0.0,0.0,1978-05-22
0.2571428571428572,0.30357142857142855,0.0,0.0,0.0,1978-05-23
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1978-05-24
0.16190476190476188,0.2857142857142857,0.0,0.0,0.0,1978-05-25
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1978-05-26
0.20952380952380953,0.23214285714285712,0.0,0.0,0.0,1978-05-27
0.16190476190476188,0.19642857142857142,0.0,0.0,0.0,1978-05-28
0.32857142857142857,0.30357142857142855,0.0,0.0,0.0,1978-05-29
0.2571428571428572,0.26785714285714285,0.0,0.0,0.0,1978-05-30
0.12380952380952381,0.23214285714285712,0.0,0.0,0.0,1978-05-31
0.1857142857142857,0.26785714285714285,0.0,0.0,0.0,1978-06-01
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1978-06-02
0.1857142857142857,0.26785714285714285,0.0,0.0,0.0,1978-06-03
0.33809523809523806,0.5892857142857143,0.0053022269353128326,0.0,0.0,1978-06-04
0.3714285714285714,0.33928571428571425,0.03181336161187699,0.0,0.0,1978-06-05
0.23333333333333334,0.3214285714285714,0.0,0.0,0.0,1978-06-06
0.11904761904761904,0.2857142857142857,0.0,0.0,0.0,1978-06-07
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1978-06-08
0.24285714285714283,0.375,0.06963591375044186,0.0,0.0,1978-06-09
0.21904761904761902,0.26785714285714285,0.010604453870625665,0.0,0.0,1978-06-10
0.3952380952380953,0.2857142857142857,0.0,0.0,0.0,1978-06-11
0.2523809523809524,0.17857142857142855,0.0,0.0,0.0,1978-06-12
0.1952380952380952,0.21428571428571427,0.0,0.0,0.0,1978-06-13
0.16190476190476188,0.21428571428571427,0.0,0.0,0.0,1978-06-14
0.13809523809523808,0.23214285714285712,0.00494874513962531,0.0,0.0,1978-06-15
0.1333333333333333,0.1607142857142857,0.0,0.0,0.0,1978-06-16
0.1952380952380952,0.21428571428571427,0.0,0.0,0.0,1978-06-17
0.06666666666666665,0.23214285714285712,0.0028278543655001773,0.0,0.0,1978-06-18
0.0761904761904762,0.21428571428571427,0.0,0.0,0.0,1978-06-19
0.0761904761904762,0.21428571428571427,0.0,0.0,0.0,1978-06-20
0.24285714285714283,0.23214285714285712,0.0028278543655001773,0.0,0.0,1978-06-21
0.1857142857142857,0.19642857142857142,0.0,0.0,0.0,1978-06-22
0.16190476190476188,0.21428571428571427,0.0,0.0,0.0,1978-06-23
0.09047619047619046,0.14285714285714285,0.0,0.0,0.0,1978-06-24
0.2666666666666666,0.3214285714285714,0.5751148815835985,0.0,0.0,1978-06-25
0.6095238095238096,0.4107142857142857,0.10109579356663134,0.0,0.0,1978-06-26
0.26190476190476186,0.2857142857142857,0.014492753623188406,0.0,0.0,1978-06-27
0.05238095238095238,0.1607142857142857,0.004595263343937788,0.0,0.0,1978-06-28
0.16190476190476188,0.1607142857142857,0.10957935666313186,0.0,0.0,1978-06-29
0.1571428571428571,0.19642857142857142,0.06928243195475435,0.0,0.0,1978-06-30
0.20952380952380953,0.33928571428571425,0.02120890774125133,0.0,0.0,1978-07-01
0.23809523809523808,0.4821428571428571,0.13715093672675857,0.0,0.0,1978-07-02
0.5190476190476191,0.39285714285714285,0.0,0.0,0.0,1978-07-03
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1978-07-04
0.1952380952380952,0.25,0.02297631671968894,0.0,0.0,1978-07-05
0.2666666666666666,0.25,0.03287380699893956,0.0,0.0,1978-07-06
0.1857142857142857,0.23214285714285712,0.17214563449982329,0.0,0.0,1978-07-07
0.20952380952380953,0.3214285714285714,0.0,0.0,0.0,1978-07-08
0.20476190476190473,0.39285714285714285,0.09579356663131851,0.0,0.0,1978-07-09
0.21428571428571427,0.30357142857142855,0.05973842347119124,0.0,0.0,1978-07-10
0.13809523809523808,0.33928571428571425,0.0431247790738777,0.0,0.0,1978-07-11
0.11428571428571427,0.4464285714285714,0.11205372923294452,0.0,0.0,1978-07-12
0.10952380952380951,0.19642857142857142,0.0,0.0,0.0,1978-07-13
0.14285714285714285,0.23214285714285712,0.007423117709437965,0.0,0.0,1978-07-14
0.3476190476190476,0.30357142857142855,0.058324496288441156,0.0,0.0,1978-07-15
0.09047619047619046,0.2857142857142857,0.014492753623188406,0.0,0.0,1978-07-16
0.047619047619047616,0.17857142857142855,0.0,0.0,0.0,1978-07-17
0.2523809523809524,0.2857142857142857,0.0,0.0,0.0,1978-07-18
0.21428571428571427,0.23214285714285712,0.044538706256627786,0.0,0.0,1978-07-19
0.1,0.14285714285714285,0.0,0.0,0.0,1978-07-20
0.14761904761904762,0.26785714285714285,0.00035348179568752216,0.0,0.0,1978-07-21
0.10952380952380951,0.125,0.0,0.0,0.0,1978-07-22
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1978-07-23
0.10952380952380951,0.1607142857142857,0.0,0.0,0.0,1978-07-24
0.12380952380952381,0.17857142857142855,0.0,0.0,0.0,1978-07-25
0.0761904761904762,0.125,0.0,0.0,0.0,1978-07-26
0.14285714285714285,0.1607142857142857,0.0042417815482502655,0.0,0.0,1978-07-27
0.13809523809523808,0.17857142857142855,0.0,0.0,0.0,1978-07-28
0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,1978-07-29
0.20952380952380953,0.19642857142857142,0.07988688582538,0.0,0.0,1978-07-30
0.21904761904761902,0.23214285714285712,0.0,0.0,0.0,1978-07-31
0.14761904761904762,0.3214285714285714,0.03428773418168964,0.0,0.0,1978-08-01
0.11904761904761904,0.19642857142857142,0.0,0.0,0.0,1978-08-02
0.2666666666666666,0.26785714285714285,0.0,0.0,0.0,1978-08-03
0.22857142857142854,0.21428571428571427,0.0,0.0,0.0,1978-08-04
0.11904761904761904,0.19642857142857142,0.0,0.0,0.0,1978-08-05
0.09523809523809523,0.17857142857142855,0.0,0.0,0.0,1978-08-06
0.07142857142857142,0.23214285714285712,0.0,0.0,0.0,1978-08-07
0.17142857142857143,0.25,0.10604453870625664,0.0,0.0,1978-08-08
0.5238095238095237,0.3571428571428571,0.00494874513962531,0.0,0.0,1978-08-09
0.5428571428571428,0.4107142857142857,0.0,0.0,0.0,1978-08-10
0.2857142857142857,0.26785714285714285,0.020855425945563808,0.0,0.0,1978-08-11
0.24285714285714283,0.2857142857142857,0.021915871332626374,0.0,0.0,1978-08-12
0.27619047619047615,0.2857142857142857,0.08660303994344293,0.0,0.0,1978-08-13
0.22857142857142854,0.30357142857142855,0.02262283492400142,0.0,0.0,1978-08-14
0.1,0.21428571428571427,0.10675150229763168,0.0,0.0,1978-08-15
0.14761904761904762,0.21428571428571427,0.19335454224107462,0.0,0.0,1978-08-16
0.08571428571428572,0.1607142857142857,0.027218098267939205,0.0,0.0,1978-08-17
0.21904761904761902,0.25,0.10604453870625664,0.0,0.0,1978-08-18
0.19047619047619047,0.19642857142857142,0.24637681159420294,0.0,0.0,1978-08-19
0.29047619047619044,0.33928571428571425,0.03145987981618947,0.0,0.0,1978-08-20
0.26190476190476186,0.3214285714285714,0.0,0.0,0.0,1978-08-21
0.09047619047619046,0.25,0.0,0.0,0.0,1978-08-22
0.07142857142857142,0.19642857142857142,0.0,0.0,0.0,1978-08-23
0.06666666666666665,0.1607142857142857,0.0,0.0,0.0,1978-08-24
0.1571428571428571,0.19642857142857142,0.0,0.0,0.0,1978-08-25
0.13809523809523808,0.17857142857142855,0.0031813361611876994,0.0,0.0,1978-08-26
0.11428571428571427,0.19642857142857142,0.0,0.0,0.0,1978-08-27
0.14761904761904762,0.17857142857142855,0.0,0.0,0.0,1978-08-28
0.10952380952380951,0.17857142857142855,0.0007069635913750443,0.0,0.0,1978-08-29
0.2666666666666666,0.23214285714285712,0.0,0.0,0.0,1978-08-30
0.22857142857142854,0.23214285714285712,0.0,0.0,0.0,1978-08-31
0.36190476190476184,0.26785714285714285,0.0,0.0,0.0,1978-09-01
0.3333333333333333,0.25,0.015553199010250976,0.0,0.0,1978-09-02
0.14761904761904762,0.23214285714285712,0.10604453870625664,0.0,0.0,1978-09-03
0.18095238095238092,0.19642857142857142,0.00035348179568752216,0.0,0.0,1978-09-04
0.11428571428571427,0.17857142857142855,0.00494874513962531,0.0,0.0,1978-09-05
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1978-09-06
0.20952380952380953,0.1607142857142857,0.01661364439731354,0.0,0.0,1978-09-07
0.2523809523809524,0.26785714285714285,0.01166489925768823,0.0,0.0,1978-09-08
0.18095238095238092,0.30357142857142855,0.04347826086956522,0.0,0.0,1978-09-09
0.17142857142857143,0.17857142857142855,0.0,0.0,0.0,1978-09-10
0.14761904761904762,0.1607142857142857,0.0,0.0,0.0,1978-09-11
0.18095238095238092,0.21428571428571427,0.0,0.0,0.0,1978-09-12
0.18095238095238092,0.21428571428571427,0.0,0.0,0.0,1978-09-13
0.21904761904761902,0.21428571428571427,0.0,0.0,0.0,1978-09-14
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1978-09-15
0.1571428571428571,0.2857142857142857,0.0,0.0,0.0,1978-09-16
0.028571428571428567,0.08928571428571427,0.0,0.0,0.0,1978-09-17
0.21428571428571427,0.5,0.04595263343937788,0.0,0.0,1978-09-18
0.13809523809523808,0.2857142857142857,0.0,0.0,0.0,1978-09-19
0.2666666666666666,0.2857142857142857,0.0,0.0,0.0,1978-09-20
0.11428571428571427,0.1607142857142857,0.0,0.0,0.0,1978-09-21
0.04285714285714286,0.1607142857142857,0.0,0.0,0.0,1978-09-22
0.1571428571428571,0.25,0.0,0.0,0.0,1978-09-23
0.19047619047619047,0.17857142857142855,0.0,0.0,0.0,1978-09-24
0.22857142857142854,0.2857142857142857,0.0,0.0,0.0,1978-09-25
0.21904761904761902,0.19642857142857142,0.0,0.0,0.0,1978-09-26
0.06666666666666665,0.17857142857142855,0.0,0.0,0.0,1978-09-27
0.09523809523809523,0.19642857142857142,0.0,0.0,0.0,1978-09-28
0.16666666666666666,0.19642857142857142,0.0,0.0,0.0,1978-09-29
0.04285714285714286,0.21428571428571427,0.0,0.0,0.0,1978-09-30
0.06190476190476191,0.14285714285714285,0.0,0.0,0.0,1978-10-01
0.04285714285714286,0.17857142857142855,0.0,0.0,0.0,1978-10-02
0.09047619047619046,0.1607142857142857,0.0,0.0,0.0,1978-10-03
0.14761904761904762,0.17857142857142855,0.0014139271827500887,0.0,0.0,1978-10-04
0.24285714285714283,0.23214285714285712,0.0,0.0,0.0,1978-10-05
0.13809523809523808,0.23214285714285712,0.0,0.0,0.0,1978-10-06
0.14761904761904762,0.21428571428571427,0.0,0.0,0.0,1978-10-07
0.12380952380952381,0.19642857142857142,0.0,0.0,0.0,1978-10-08
0.2523809523809524,0.30357142857142855,0.0021208907741251328,0.0,0.0,1978-10-09
0.11904761904761904,0.17857142857142855,0.0,0.0,0.0,1978-10-10
0.24285714285714283,0.25,0.0,0.0,0.0,1978-10-11
0.18095238095238092,0.2857142857142857,0.0,0.0,0.0,1978-10-12
0.1333333333333333,0.1607142857142857,0.0,0.0,0.0,1978-10-13
0.10952380952380951,0.1607142857142857,0.0,0.0,0.0,1978-10-14
0.2523809523809524,0.30357142857142855,0.0,0.0,0.0,1978-10-15
0.14761904761904762,0.17857142857142855,0.0,0.0,0.0,1978-10-16
0.0761904761904762,0.23214285714285712,0.0,0.0,0.0,1978-10-17
0.09047619047619046,0.1607142857142857,0.0,0.0,0.0,1978-10-18
0.13809523809523808,0.23214285714285712,0.0,0.0,0.0,1978-10-19
0.23333333333333334,0.26785714285714285,0.0,0.0,0.0,1978-10-20
0.14285714285714285,0.1607142857142857,0.0,0.0,0.0,1978-10-21
0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,1978-10-22
0.09047619047619046,0.17857142857142855,0.0,0.0,0.0,1978-10-23
0.19047619047619047,0.23214285714285712,0.004595263343937788,0.0,0.0,1978-10-24
0.11904761904761904,0.1607142857142857,0.0,0.0,0.0,1978-10-25
0.1571428571428571,0.2857142857142857,0.0,0.0,0.0,1978-10-26
0.4333333333333333,0.3214285714285714,0.05478967833156593,0.0,0.0,1978-10-27
0.28095238095238095,0.23214285714285712,0.023683280311063985,0.0,0.0,1978-10-28
0.23333333333333334,0.23214285714285712,0.00035348179568752216,0.0,0.0,1978-10-29
0.1571428571428571,0.2857142857142857,0.0,0.0,0.0,1978-10-30
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1978-10-31
0.1,0.23214285714285712,0.0,0.0,0.0,1978-11-01
0.16190476190476188,0.19642857142857142,0.0,0.0,0.0,1978-11-02
0.09523809523809523,0.21428571428571427,0.0,0.0,0.0,1978-11-03
0.0380952380952381,0.17857142857142855,0.0,0.0,0.0,1978-11-04
0.04285714285714286,0.10714285714285714,0.0,0.0,0.0,1978-11-05
0.028571428571428567,0.10714285714285714,0.0,0.0,0.0,1978-11-06
0.0380952380952381,0.1607142857142857,0.0,0.0,0.0,1978-11-07
0.08571428571428572,0.17857142857142855,0.0,0.0,0.0,1978-11-08
0.1,0.17857142857142855,0.0,0.0,0.0,1978-11-09
0.06190476190476191,0.1607142857142857,0.0,0.0,0.0,1978-11-10
0.06190476190476191,0.10714285714285714,0.0,0.0,0.0,1978-11-11
0.2666666666666666,0.23214285714285712,0.0014139271827500887,0.0,0.0,1978-11-12
0.11904761904761904,0.10714285714285714,0.0007069635913750443,0.0,0.0,1978-11-13
0.13809523809523808,0.21428571428571427,0.0,0.0,0.0,1978-11-14
0.21428571428571427,0.1607142857142857,0.0,0.0,0.0,1978-11-15
0.028571428571428567,0.10714285714285714,0.0,0.0,0.0,1978-11-16
0.047619047619047616,0.1607142857142857,0.0,0.0,0.0,1978-11-17
0.20476190476190473,0.30357142857142855,0.0021208907741251328,0.0,0.0,1978-11-18
0.30952380952380953,0.30357142857142855,0.0,0.0,0.0,1978-11-19
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1978-11-20
0.08571428571428572,0.19642857142857142,0.0,0.0,0.0,1978-11-21
0.1,0.19642857142857142,0.0,0.0,0.0,1978-11-22
0.05238095238095238,0.23214285714285712,0.0,0.0,0.0,1978-11-23
0.0380952380952381,0.10714285714285714,0.0,0.0,0.0,1978-11-24
0.09523809523809523,0.1607142857142857,0.0,0.0,0.0,1978-11-25
0.10952380952380951,0.2857142857142857,0.008130081300813009,0.0,0.0,1978-11-26
0.3,0.3214285714285714,0.0,0.0,0.0,1978-11-27
0.36190476190476184,0.3214285714285714,0.0,0.0,0.0,1978-11-28
0.0380952380952381,0.1607142857142857,0.0,0.0,0.0,1978-11-29
0.09523809523809523,0.125,0.0,0.0,0.0,1978-11-30
